x,y,gal
-0.4087717934267138,-0.5553105296408577,sf
-0.3459160376665075,-0.4481278654332134,sf
-0.6418979052517421,0.3792198546895713,sf
-0.752398676366621,0.2312426159338708,sf
-0.3261975330886218,-0.4421051954942404,sf
-1.2461434895937855,0.5675569088021641,sf
-0.4485006831521812,-0.3110087272717848,sf
-0.5046681391312148,-0.2593720377802849,sf
-0.4378274551788526,-0.7217389061211777,sf
-0.3728093650900649,-0.8111340719840575,sf
-0.4693150240667956,-0.3478357862087623,sf
-0.4907232376662032,-0.0702155197559762,sf
-0.4495400594892835,-0.2457660520051707,sf
-0.7889174836587776,0.2229042909371617,sf
-1.0800570843942554,0.3119801059476941,sf
-0.802098509438874,0.0746454676497367,sf
-0.4637733073135541,-0.6178929589116834,sf
-0.3613049447544865,-0.2103902331745757,sf
-0.700136379079465,-0.0549610884592753,sf
-0.4674649644826587,-0.4767901893342185,sf
-0.707580618773506,0.2001519769226369,sf
-0.6536416572900839,0.1588480481749258,sf
-0.6333653108808018,-0.0200727171662163,sf
-0.8934451479997476,0.4579845136984795,sf
-0.799698704223671,0.4657132173569209,sf
-0.6044875507113351,0.0353955626022194,sf
-1.018826663741037,0.5671957185351297,sf
-1.5082109421404564,0.6831734037258564,sf
-0.8099162767653277,0.1037172949182115,sf
-0.5647627154569408,-0.0879700125690216,sf
-0.4151571105876364,-0.2966837828443209,sf
-0.3437801337727162,-0.3193216506141277,sf
-0.4890890259487251,-0.4647761941919361,sf
-0.3748020403727314,-0.4377354470697974,sf
-0.6979388531231783,0.1644581948081567,sf
-1.0748428480559389,0.4952803731053309,sf
-0.5418726183101993,0.1732776071314735,sf
-0.7523394645943344,0.2508637369439133,sf
-1.0619001971950544,0.5376401830864137,sf
-0.5749474903532956,-0.3370024667458233,sf
-0.4012917337043064,-0.5229924182748166,sf
-0.7760951056600432,0.3106413122223352,sf
-0.6638196407959878,0.2156568671603469,sf
-1.0082005665550362,0.4280237067507351,sf
-1.1291250668546733,0.4086332524740295,sf
-0.8570259379943763,0.2163586250199201,sf
-0.6090541288947544,-0.0897775374391653,sf
-0.8832207963710552,0.29063297659438,sf
-1.515063975016989,0.696597781338617,sf
-0.5501464900195351,-0.1146220569598407,sf
-0.5849117438990612,-0.0705916984380974,sf
-0.6772719973782061,0.2429859499483274,sf
-1.4378866085129876,0.5167653956395337,sf
-1.562767569742837,0.808619339164086,sf
-0.7691834292000658,0.1865732116987286,sf
-0.8206886719925297,0.171725352071888,sf
-1.4152960829543917,0.5986799321397189,sf
-0.8247907329463179,0.2923227148668646,sf
-1.4082394525610589,0.5913481520925219,sf
-0.7557355339570075,0.1279771384254139,sf
-1.109644227187019,0.491084077160124,sf
-1.1725539894289787,0.315049765935144,sf
-1.524834305014322,0.6955454392895807,sf
-0.7385610140597718,0.3421074655477745,sf
-0.6869374235092619,0.0625550605266654,sf
-0.9347944025011666,0.405916451021021,sf
-0.9420625666240224,0.17432946063889,sf
-0.8045791257638486,-0.021253736813951,sf
-1.548819447080762,0.7316075302466822,sf
-0.9112890307037624,0.2350023212654728,sf
-1.1982002208707505,0.5723784921861681,sf
-0.6590754509170467,0.1010438067802324,sf
-0.6621737829042984,0.157426330955253,sf
-0.7728661699762724,0.1372067643259013,sf
-1.1659936468174057,0.2459407766110214,sf
-0.9388442080348112,0.1988942958646213,sf
-1.4218096093420325,0.6311847239903903,sf
-1.106863742291001,0.4810022724004564,sf
-0.6960809537216491,-0.0683905274159877,sf
-1.1084290716111118,0.6812282564189999,sf
-1.128116113666487,0.5377443696813693,sf
-0.6554228766380282,0.1183057450099989,sf
-0.9866587302665724,0.2527805841488403,sf
-0.9875680526290964,0.2306552495871314,sf
-0.6474884186318539,0.1260968108344687,sf
-1.1451344390088758,0.395452096011728,sf
-1.0890560368259332,0.3203509592563407,sf
-0.4135353590866202,-0.150775131213187,sf
-0.8679983801722773,0.0940968747466482,sf
-1.1592700456950442,0.5243528157747599,sf
-1.180487836238587,0.5979150790730531,sf
-0.9017584765955484,0.3039719605285549,sf
-0.753657140158775,0.1246246304551621,sf
-0.8568644014062498,0.3125058405902093,sf
-1.113557470614312,0.4143871114133986,sf
-0.961283481129202,0.3982155416223261,sf
-0.9518655292158916,0.2140964307670829,sf
-0.9638302636487888,0.3843285181870439,sf
-0.5462758654016594,-0.0771119773804332,sf
-0.7613675929148517,0.0746569624542949,sf
-0.8574661326090778,0.3890629501948058,sf
-0.5688824244545471,-0.1881487947723547,sf
-0.8837449921106293,0.255609772424178,sf
-0.7473672217759447,0.2630661501058746,sf
-1.1316759143267754,0.3719733967127528,sf
-1.1188243341163937,0.7286077029221513,sf
-0.7440438172114344,0.1256765471041089,sf
-1.0889999594084565,0.3317942683462155,sf
-1.384412297931377,0.5647177095439763,sf
-0.5559921502902613,0.0849539021460687,sf
-1.09997116296105,0.4499923243929692,sf
-0.744850196794883,0.2123002496802089,sf
-0.5105860451557117,-0.0336996189158122,sf
-0.8389779128590651,0.18579814974883,sf
-0.6395331559777356,0.1372710848250338,sf
-1.3045269149567926,0.676587969861772,sf
-0.7509128851813666,0.3297719152842913,sf
-1.265650320755093,0.6783457081541253,sf
-1.080820746504598,0.2585177426499852,sf
-0.4589747580300706,-0.2890297958322042,sf
-0.4415726166238879,-0.0546363625072113,sf
-0.5720083213652202,-0.0615933780842134,sf
-0.5974711842805731,0.0089026143740557,sf
-0.6626395806526472,0.0394354195990575,sf
-0.397534933977022,-0.7057355977757664,sf
-0.5900844454945449,-0.0953163803902473,sf
-0.3418547390033431,-0.2941999976263998,sf
-0.4431568216603515,-0.047318526608724,sf
-0.4129254693390474,-0.4005282400330565,sf
-0.8660777763773396,0.4105456946947216,sf
-1.0227956513341323,0.6143315027390386,sf
-0.6661700714558771,-0.1013866050678353,sf
-1.1892446956415808,0.4420147826777104,sf
-0.5772855510197445,-0.1730322313753483,sf
-0.89623310936982,0.3029674193573159,sf
-0.969839193299092,0.3326751777926204,sf
-0.4050486106628091,-0.3235389015552838,sf
-0.7218848247652256,0.1283657184587691,sf
-0.4392550719543309,-0.2488563240378173,sf
-1.1310183032827774,0.5593030607836479,sf
-0.4733789888263877,-0.186746229186291,sf
-0.5277644009767428,0.0530347751773642,sf
-1.087418081946796,0.5120670327122144,sf
-0.552839232917647,0.1037438046475965,sf
-0.3701153762083272,-0.5661499351883532,sf
-0.3960455850901853,-0.4366536496205158,sf
-0.8658245476345391,0.3896668754350957,sf
-0.5789332067233925,-0.0156178246882937,sf
-0.5900626363169915,0.0069375743180444,sf
-0.5051312987851801,-0.16447886117894,sf
-0.444203913518749,-0.4400247836200248,sf
-0.434813596639396,-0.278739082335783,sf
-0.4317479534025464,-0.2304338266836411,sf
-1.1252404956717668,0.3116375043645283,sf
-0.417163274059721,-0.2979037820896045,sf
-0.3720348823108145,-0.5151966095630875,sf
-0.7515297873035496,0.2004623862889992,sf
-0.4239342942022682,-0.2578341197339435,sf
-0.287281001244403,-0.588966159809662,sf
-0.5525103791146208,-0.270919894629818,sf
-0.3682311045374705,-0.2312844855959177,sf
-0.4460561364522862,-0.6600111729245972,sf
-0.3646824006466311,-0.3275218380037316,sf
-0.9170695064344412,0.4082546199489354,sf
-0.3673736750356841,-0.5598927981995062,sf
-0.446931654684897,-0.218794530302176,sf
-0.3463828384765091,-0.3846882219507982,sf
-1.1155676903342586,0.5331687883521422,sf
-1.2838137315356335,0.5576338437817864,sf
-0.4713400379405085,-0.1459690892800718,sf
-0.549461510445491,-0.0536551615205111,sf
-0.4667405981969554,-0.4266042354260584,sf
-1.523987373681588,0.5259714180169778,sf
-0.4013193790356768,-0.1871970744781974,sf
-0.8743517557016881,0.1864890803995164,sf
-0.9017950912595436,0.3968170214187075,sf
-0.9815107478419784,0.5604893219746211,sf
-0.3896019189870068,-0.4296530262591544,sf
-0.5220683882055474,-0.0976323435608118,sf
-0.5251611282303956,-0.1133106648733553,sf
-0.421936647613744,-0.2180929676777056,sf
-0.4140581330140999,-0.1648511413995036,sf
-0.7322237071552253,0.0798334676661875,sf
-0.4093483123654746,-0.5087001425069552,sf
-0.3961924199184399,-0.6487212915371221,sf
-0.6110975105807036,0.2054468473739589,sf
-0.5744229890507953,-0.0223459400974949,sf
-1.4069535275004148,0.4815666512354091,sf
-0.37906384530291,-0.2835440235520595,sf
-0.4673798396358727,-0.2417891421957306,sf
-0.7817161962399302,0.0609325393558018,sf
-0.5081075334218923,-0.2233001423806038,sf
-0.3450988886018915,-0.4755564639201764,sf
-1.1810582433874948,0.6012659605702189,sf
-0.4706564541803759,-0.5525397158076386,sf
-0.9988193425217908,0.5231772052131628,sf
-0.3788868079082249,-0.3948289294358214,sf
-0.4603860946862768,-0.1388389776828434,sf
-0.51105618345968,-0.0874112860023647,sf
-0.7334568338576544,0.1655659149881128,sf
-0.7150672319747927,-0.1050473231996433,sf
-0.4175342902334724,-0.2902827656260831,sf
-0.3595931037581028,-0.3738226871810914,sf
-0.3646040110373382,-0.587864913512421,sf
-1.153155596994292,0.4536797565323527,sf
-0.7186970161629371,-0.2811401759914562,sf
-1.0225027263133348,0.509477300385921,sf
-0.7130604263189485,0.0737470309532604,sf
-0.5687272991492381,-0.0792800552273509,sf
-0.7421448929257571,0.0643301803244848,sf
-0.3574775910745881,-0.3705012354761707,sf
-0.6575351509778289,0.1628023471522869,sf
-0.8243239903635137,0.1925432867713858,sf
-0.3993745636521423,-0.3405184293622242,sf
-0.843167436641617,0.3691432121617837,sf
-0.8585542242760393,0.494895249424283,sf
-0.8266891490881628,0.4173387744773503,sf
-1.193403393885507,0.423333011633902,sf
-0.6082037061875669,0.1015110708598707,sf
-0.8893157488233976,0.4886208343086029,sf
-1.0712288548382944,0.3580096627166754,sf
-0.5660869410259808,-0.1205319254564068,sf
-0.4976320453498139,-0.4091134640318351,sf
-0.6004655190423402,-0.1578135038782919,sf
-0.5871704338187604,-0.0321920812723693,sf
-1.0139373360306496,0.5124818230610938,sf
-0.4064854894437667,-0.4322297274110757,sf
-0.4605538642831212,-0.3746877261086526,sf
-0.9208523196862396,0.4503309720434324,sf
-0.4532951693454697,-0.1046923394479571,sf
-0.4776262298035654,-0.3028586179362535,sf
-0.8708116452986938,0.4745125945531929,sf
-0.4037263105933256,-0.3322226473803618,sf
-0.4896786600538278,-0.1616392330173956,sf
-0.39936949394316,-0.3967832089095468,sf
-0.5360488790505756,-0.0530895817090422,sf
-0.972819955501938,0.1036473904753862,sf
-0.591065624277158,0.2436581679526797,sf
-0.3601124782816263,-0.2186972742750291,sf
-0.998008359119316,0.2194867367453084,sf
-0.4784633544005341,-0.43565848307951,sf
-0.4380755399822769,-0.4879261682651908,sf
-0.5592421118977023,-0.1510203887590732,sf
-0.630695226799383,0.12005646568235,sf
-0.6167182643293184,0.1174191720413628,sf
-0.3991126600432949,-0.4521248913810266,sf
-0.7815950169954976,0.2554322505579144,sf
-0.3496903611065073,-0.6843909781520006,sf
-0.5517265353869261,0.2480455396764808,sf
-0.7008376977649069,-0.0443896870320301,sf
-1.1778950723820665,0.4853987719932829,sf
-0.9572199371261528,0.4914607893362416,sf
-0.7707791754883998,0.2409386770769838,sf
-0.9754058498928462,0.344599618731912,sf
-0.5130924621310247,-0.0312403014765817,sf
-0.8182496090256504,0.4320796134068213,sf
-1.21844447743733,0.6254748688112206,sf
-0.8789088418576598,0.2546340850156165,sf
-0.9652690581339008,0.4037498156270418,sf
-0.5540133401282858,-0.3416643807863678,sf
-0.5797187996116518,-0.3502421730491397,sf
-1.1253748002237798,0.4821463615324496,sf
-1.2621974110048304,0.574932579595625,sf
-0.6271841454527397,0.2979901345309751,sf
-0.754125027754158,0.0667525640067018,sf
-1.0588568677705803,0.5941823354226157,sf
-0.8486418036462596,0.3761024186054517,sf
-0.5117043015536078,-0.3465583071370621,sf
-0.4302320947580019,-0.2671557343997071,sf
-0.778970014575881,0.2435470872537184,sf
-0.669850350679901,0.1050874513005757,sf
-0.4991231954314307,-0.0139758080870675,sf
-0.7260710935775746,0.3230001701348944,sf
-1.0518622111914455,0.4384504714565458,sf
-0.4277619481739222,-0.294013637699728,sf
-0.6666999017292552,-0.1326754416319534,sf
-0.925234849726692,0.4111516973537191,sf
-0.5674633345538516,0.0824963102728712,sf
-0.538836822754756,-0.2045027456590015,sf
-0.8500231571586304,0.2145316670307266,sf
-0.8352404605318212,0.3316584242234882,sf
-1.5789792340207838,0.6511406035226609,sf
-0.4367828760037479,-0.5105745297439713,sf
-0.5897809177547451,-0.2740740998372931,sf
-0.9028016475459332,0.275657095703808,sf
-0.987432285746862,0.3623107772764916,sf
-0.9309721958324918,0.5667337872017473,sf
-0.6761446520012198,0.0760288074252953,sf
-0.5318833005381262,-0.2592975269129879,sf
-0.6030203753390054,-0.143800366145481,sf
-0.7880245651994588,0.3085905504457471,sf
-0.8481413490402926,0.3535717683424636,sf
-0.6351898292983571,-0.0217813151092468,sf
-0.4906550186000942,-0.3120390403747129,sf
-1.2332703139620358,0.4496133785445398,sf
-1.5574306235694122,0.8623231136492051,sf
-0.7043298407576218,0.1520835217506542,sf
-1.423390765422501,0.5447523279568197,sf
-0.8512726907232562,0.300783198455085,sf
-0.6882760575956786,0.0786217909741034,sf
-1.1409566590275362,0.5184173213351969,sf
-0.712082374936696,0.0096514176366499,sf
-0.4022036312804851,-0.2322592676858104,sf
-0.554258143876353,-0.1094396838159534,sf
-0.6573851070499244,0.0867870805878083,sf
-0.3656287168438757,-0.2911040380884039,sf
-0.4713818819280957,-0.4396240201680987,sf
-0.7471190853960346,0.1666129601109355,sf
-0.4339772229811377,-0.2449418337859331,sf
-0.4591121119133227,-0.1239563522809606,sf
-0.7100840929006763,0.040000570543634,sf
-0.7915799541716922,0.0966788028621726,sf
-0.6481868607993242,-0.0857919946894378,sf
-1.055074795337499,0.5161821087352314,sf
-1.132103458934681,0.6557847197730157,sf
-1.0772762350239868,0.4546646405274448,sf
-0.3799556841410662,-0.2815677694706407,sf
-1.3621167757137378,0.738397053393542,sf
-0.4167236506405189,-0.3584648982361031,sf
-0.51275516447018,-0.2951802353901067,sf
-0.742125841935645,0.2762861180643773,sf
-0.462098157375813,-0.3303758987320588,sf
-0.6973676994606742,0.283197465873986,sf
-0.5118161419417537,-0.1317266424436317,sf
-0.580653598482328,0.3205939063259936,sf
-0.8399785657512993,0.3113081673358476,sf
-0.6958431000250528,0.3206213982169669,sf
-0.4373882136550208,-0.1987706989877221,sf
-0.9683701805613216,0.5070440634285241,sf
-1.1496559608853991,0.5192987154845271,sf
-0.9609427630674516,0.3267497985805099,sf
-0.4566290788141524,-0.3586293794795616,sf
-0.8317196766011958,0.3124108542956492,sf
-0.4031475573520536,-0.1184837291635194,sf
-0.5697807612248088,0.1846958615108228,sf
-0.7102844223910079,0.3214891299771006,sf
-0.4410593343052214,0.0398912523334892,sf
-0.4510739253630838,-0.1051287471468072,sf
-0.5195686660390113,-0.2297529048926307,sf
-0.426028082648606,-0.500914484322003,sf
-0.4347407755579604,-0.2983795203947643,sf
-0.3977525842981262,-0.2323500249686374,sf
-1.3408741737359189,0.6209408594532398,sf
-0.4609200171375182,-0.2629854134660252,sf
-0.4853756536491972,-0.1154263424718556,sf
-0.7140196154547138,0.4064808453044897,sf
-0.5857607690071915,-0.2329114317900152,sf
-0.9693222230489362,0.3470172774911452,sf
-0.8108056236394775,0.531484430671452,sf
-0.6435724731530508,0.2315990562378296,sf
-0.6071033225532045,-0.036281901422746,sf
-0.4976002128703486,0.0966328114955775,sf
-0.3805242832227022,-0.7199295484875995,sf
-0.5011311324078457,0.1563117035878367,sf
-0.527689476023057,0.0732079794930523,sf
-0.4944330154449413,-0.2824187430407215,sf
-0.475913716852858,-0.5125140553031875,sf
-0.5372433934857992,-0.089972908839213,sf
-0.443841373810991,-0.4573237748408159,sf
-0.8450226287762012,0.2841329342148638,sf
-0.3673360391163363,-0.5054545988738536,sf
-0.4943706189306708,-0.0910926011448488,sf
-0.8030937311663248,0.5076378946457978,sf
-1.1962594225265215,0.4702254172515838,sf
-0.4014123961237089,-0.2907474275711744,sf
-0.50127785607014,-0.1023852622534158,sf
-0.7255681647277243,0.4062730676738637,sf
-0.5583753379821511,-0.0761365201385027,sf
-0.5286893707305395,-0.3038349220971247,sf
-0.5365133946584569,-0.0714718689681474,sf
-1.2886815550827302,0.5186406991552713,sf
-0.5289270225312288,-0.0041153261624194,sf
-0.6122896097393308,0.1593491130286277,sf
-1.0059404931439266,0.334100833415088,sf
-1.233053780393041,0.5024589614210503,sf
-0.432509593918486,-0.3027570389645113,sf
-0.4185956048310843,-0.2264334413532195,sf
-0.6448992130829754,0.2019595818938955,sf
-0.3789912257702485,-0.4308099305763252,sf
-0.7158186521021,-0.0339639640438788,sf
-0.7540135481625321,-0.0515225371985056,sf
-0.5151816575972702,-0.0381663861373332,sf
-0.69826756245395,0.3422194926358412,sf
-0.4207739702827286,-0.5131642336101685,sf
-0.5503870591285006,-0.1916359463702024,sf
-0.3747791576408878,-0.6387687472639852,sf
-0.845738580259178,0.5982347749541795,sf
-0.7602438998792328,0.1622053761965573,sf
-0.5496083700910385,-0.2144326673776363,sf
-0.5592354694253219,-0.2450154183453074,sf
-1.238592884629146,0.5535205787032712,sf
-0.4834975270846423,-0.3539719523835904,sf
-0.6101466549158867,0.0474016282900565,sf
-0.5802805809778196,-0.1464921843441956,sf
-0.396051051285001,-0.4453592941552912,sf
-0.9568389713231588,0.3855474026387614,sf
-0.351039475552016,-0.2591269155254808,sf
-0.3747618529659437,-0.1824714953445616,sf
-0.3241722998682393,-0.4113663918487956,sf
-0.5431728423683496,-0.2307125892091359,sf
-0.6814675824564606,0.0463752426398636,sf
-0.4509971256976305,-0.3439261833899121,sf
-0.6641484170122383,0.013767865416921,sf
-0.7076191422888947,0.0999158467248273,sf
-0.3838162974491092,-0.215065371529674,sf
-0.4827619499303767,-0.1399972243292411,sf
-0.7449250329626781,0.1278637545014021,sf
-0.7045414393459601,0.3997004416629948,sf
-0.3775743076980578,-0.2348072717973691,sf
-0.7245365862093572,0.0041316180545543,sf
-0.4390041150814411,-0.2733654409953913,sf
-1.3236772383656108,0.6898871670847777,sf
-0.5786860195493336,0.0422012579061152,sf
-0.7567392911246985,0.0436388718446756,sf
-0.5539293163107689,-0.0765098971863251,sf
-0.4840322675992471,-0.2412653192309133,sf
-0.4559728057992139,-0.2293262567891726,sf
-0.5037984371716417,-0.1721555824000844,sf
-0.5836445550573178,0.0123314455216728,sf
-0.3711742297764238,-0.3617627678446098,sf
-0.4872819566244581,-0.1325730243664997,sf
-1.31216789869422,0.6594250497017111,sf
-0.3019950713687001,-0.4543875822171008,sf
-0.5482654964860363,-0.1529553669857673,sf
-0.3190111241206482,-0.3662476676313339,sf
-0.6259403924911442,-0.0049607501615104,sf
-0.6403644966308809,0.1172897920040986,sf
-0.6278680857311723,0.3351562756232514,sf
-0.4642338603546685,-0.3483108397823991,sf
-0.3917564101397052,-0.4343258672201531,sf
-0.8083676073299707,0.1831116125833221,sf
-0.4493524172332844,-0.3885552838911093,sf
-0.5905412472696299,0.219827172587175,sf
-0.5932204892374587,0.0569304534228543,sf
-0.5115410821879902,-0.236543237866338,sf
-0.7494402638394757,0.1870260875722917,sf
-0.517935118792814,-0.5162767876822186,sf
-0.5061108653207779,-0.1551843849339547,sf
-0.3805221702866463,-0.2763760977421067,sf
-0.8017742603597602,0.2291865280326772,sf
-0.414628802220089,-0.1720884878546923,sf
-0.4708833196322846,0.0996833887101242,sf
